loss,recon,kl,val_loss,val_recon,val_kl,beta,epoch_duration_sec,elapsed_train_sec,epoch,run_id,training_type,shapley_tactic,lr
0.9413698693601096,0.6879072058491591,0.6970223086636241,0.8259496905586936,0.5718609501015056,0.6987440152601763,0.3636363636363636,0.2449140000389889,22.83052350010257,90,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,3.4227024433899026e-05
0.9412203518355764,0.6877515519537577,0.689379442028883,0.826598427512429,0.5735980543223295,0.6881054477258162,0.3676767676767677,0.2436963000218384,23.07421980012441,91,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,2.9654625589913258e-05
0.9409944705846832,0.6886044173705869,0.6789840910492874,0.8282684683799744,0.576001151041551,0.6786538741805337,0.3717171717171717,0.2492311999667436,23.323451000091158,92,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,2.555133524132769e-05
0.9500157033524862,0.6970583476671358,0.6731929590062398,0.8315549817952242,0.5771237367933447,0.6771154241128401,0.3757575757575758,0.2440718000289052,23.56752280012006,93,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,2.192120284032009e-05
0.9569134610455212,0.7018942542192412,0.6714601749327125,0.834062012759122,0.5772816457531669,0.6760972467335787,0.3797979797979798,0.2420350000029429,23.809557800123,94,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.8767810889299096e-05
0.9578336055685834,0.7003381746571239,0.6708433482705093,0.8370624347166582,0.5778758471662347,0.6752492351965471,0.3838383838383838,0.243158700002823,24.052716500125825,95,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.609427140540687e-05
0.955636467875504,0.695379558132916,0.6709748826375822,0.8400531465357001,0.5789613181894476,0.673127374865792,0.3878787878787879,0.248206400021445,24.30092290014727,96,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.3903222849333514e-05
0.9575509283600784,0.6964287816024408,0.6662652536136348,0.840993117202412,0.5796238617463545,0.6668957688591697,0.3919191919191919,0.2458245999878272,24.546747500135098,97,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.2196827521475406e-05
0.9706768000998148,0.709091067314148,0.6606374470199027,0.8434618440541354,0.5811867957765405,0.6623783165758307,0.395959595959596,0.2441230000113137,24.79087050014641,98,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.097676942800558e-05
0.963949325608044,0.7019714349653663,0.6549447048001173,0.8448225639083169,0.5818176675926555,0.6575122313065962,0.4,0.2442273999913595,25.03509790013777,99,beta040-h1624168-l5-e100-warm100-cosine-20260407T074152Z-41cc371c,beta040-h1624168-l5-e100-warm100-cosine,none,1.024425261896286e-05
1.0086916161746513,1.0086916161746513,0.0995515857527895,1.0272890762849287,1.0272890762849287,0.0884219008413228,0.0,0.4436112999683246,0.4436112999683246,0,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.999108430815906,0.9987448410290044,0.089987406825147,1.0219477306712756,1.0213571136648003,0.146178741346706,0.004040404040404,0.2565558000351302,0.7001671000034548,1,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9785537995943208,0.9721351193218696,0.7943123437282515,0.9370176575400612,0.9149711511351846,2.728255206888372,0.008080808080808,0.2530157000292092,0.953182800032664,2,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8527716485465445,0.8212491710011552,2.600604592300043,0.7933819348161871,0.760549702427604,2.7086598764766348,0.0121212121212121,0.2593619000399485,1.2125447000726126,3,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7879447355502989,0.7501196163456615,2.3404292798623807,0.7635822783816945,0.7203778732906688,2.673272934826937,0.0161616161616161,0.257472500030417,1.4700172001030296,4,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7639745444786258,0.7158902491011271,2.3801727353072746,0.7262115641073748,0.669410841031508,2.811635884371671,0.0202020202020202,0.2681543999933637,1.7381716000963934,5,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7274219219277545,0.6653177898104597,2.561795502174191,0.6887123801491477,0.6238128813830289,2.6771049282767554,0.0242424242424242,0.2638987000100314,2.002070300106425,6,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6985133668271507,0.6306524480261454,2.39936814075563,0.6767963333563372,0.6130828532305631,2.2527266415682705,0.0282828282828282,0.2669320999993942,2.269002400105819,7,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6942845641112909,0.6210293726223272,2.266332414092087,0.6742876876484264,0.5994267707521265,2.3160097382285376,0.0323232323232323,0.2875023999949917,2.556504800100811,8,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6923992851885353,0.614747521353931,2.1354236486481457,0.6753104762597517,0.5967714461413297,2.159823320128701,0.0363636363636363,0.2637561000301502,2.820260900130961,9,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6934364699735874,0.6130659725607895,1.989169798246244,0.6734950163147666,0.5931133194403215,1.989447203549472,0.0404040404040404,0.2539139000000432,3.0741748001310043,10,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.690773763307711,0.6078136250740145,1.8666030168533323,0.6698148629882119,0.589565244587985,1.8056164654818447,0.0444444444444444,0.2583752999780699,3.3325501001090743,11,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6899471544637913,0.6051074499037208,1.7498189210891724,0.6697601188312877,0.5869163166392933,1.7086534283377908,0.0484848484848484,0.2658283999771811,3.598378500086256,12,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6888100737478675,0.602137285034831,1.6501166093640212,0.676735059781508,0.5890741131522439,1.6689296852458606,0.0525252525252525,0.2716120000113733,3.8699905000976287,13,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6891422984076709,0.5991366752764073,1.5911707907188228,0.67184978723526,0.582570490511981,1.578330484303561,0.0565656565656565,0.3390595000237226,4.209050000121351,14,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6903727403501185,0.5986415845591847,1.51356392953454,0.6815336834300648,0.5864746191284873,1.5684744661504573,0.0606060606060606,0.2695292000425979,4.478579200163949,15,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6947540015709109,0.5979356097012032,1.4976594099184362,0.6777420206503435,0.5804667445746335,1.504726767539978,0.0646464646464646,0.2652232000255026,4.743802400189452,16,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.6977096636120866,0.5963996750552479,1.4749543376085237,0.6779581254178827,0.577686380256306,1.4598386937921697,0.0686868686868686,0.3341159000410698,5.077918300230522,17,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7038800425645781,0.5989345988122429,1.442999895026044,0.6839457641948353,0.5758686770092357,1.4860598715868862,0.0727272727272727,0.2558683000388555,5.333786600269377,18,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7077316918024202,0.5976121541930408,1.43445182137373,0.6874347708441995,0.5760754536498677,1.4506016211076216,0.0767676767676767,0.2978097000159323,5.6315963002853096,19,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.709909901386354,0.5980965088053447,1.383690717743664,0.6873197718100115,0.5730962780388918,1.413515643639998,0.0808080808080808,0.2594096999964677,5.891006000281777,20,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7164360255729861,0.5989342986083612,1.3848417968284794,0.6908481988039884,0.5721480710939928,1.3989657922224563,0.0848484848484848,0.2883464000187814,6.179352400300559,21,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7201073024331069,0.6000916594412269,1.3501759709381476,0.6925106048583984,0.5736297775398601,1.3374093120748347,0.0888888888888888,0.3210867999587208,6.50043920025928,22,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7244287293131758,0.6006965695357904,1.3314655873833634,0.6956062858754938,0.5688891600478779,1.363586349920793,0.0929292929292929,0.288391700014472,6.788830900273752,23,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7280327677726746,0.6001893252861209,1.318385487649499,0.70041208375584,0.5681430345231836,1.364024660804055,0.0969696969696969,0.272742000001017,7.0615729002747685,24,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7310041189193726,0.5997783098278976,1.2991355105144222,0.6977553909475153,0.5667362158948724,1.2970898368141868,0.101010101010101,0.2632034000125713,7.32477630028734,25,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7352824778091617,0.6031479457529579,1.2578191553674094,0.7032627734270963,0.5690286186608401,1.2778059352527966,0.105050505050505,0.2496695999871008,7.574445900274441,26,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.739924446838658,0.601279203484698,1.2709147377711971,0.7057395360686562,0.5658207156441428,1.2825892513448542,0.109090909090909,0.2588473999639973,7.833293300238438,27,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7453491309793984,0.60399588724462,1.249461688646456,0.7052968903021379,0.563827330415899,1.2504898309707642,0.1131313131313131,0.249862500000745,8.083155800239183,28,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7462620328112346,0.6007932468158442,1.2415008370469256,0.7077975164760243,0.5606138435277072,1.2561364607377483,0.1171717171717171,0.2531022000475786,8.336258000286762,29,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7492014315070176,0.603098229664128,1.2053513585067377,0.7094154845584523,0.5571350807493384,1.2563133239746094,0.1212121212121212,0.2599804000346921,8.596238400321454,30,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7528513626354497,0.5986225764925887,1.2313426355036294,0.7106499617749994,0.5542411831292239,1.2487474463202737,0.1252525252525252,0.2538724000332877,8.850110800354742,31,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7584276606396931,0.6050020950596507,1.1866508169872003,0.7217459028417413,0.5537159605459734,1.2996064858003096,0.1292929292929293,0.2589193999883719,9.109030200343112,32,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7614715738994319,0.6008840334124681,1.204406514400389,0.7124279358170249,0.5496922297911211,1.2205177545547483,0.1333333333333333,0.2848550999769941,9.393885300320107,33,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.76405366164882,0.6011257585955829,1.1860193421201009,0.7075084393674677,0.5430232692848552,1.197355324571783,0.1373737373737373,0.2521188999526202,9.646004200272728,34,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7676877757398094,0.6009423689144414,1.17912828340763,0.7114660360596397,0.5429403646425768,1.191717267036438,0.1414141414141414,0.2745222999947145,9.920526500267442,35,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7641732794482533,0.5943741275043022,1.1673692232225,0.7083312543955717,0.5430082705887881,1.1365955526178533,0.1454545454545454,0.27449969999725,10.195026200264692,36,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7660498633617308,0.5951584839239353,1.1431247810038123,0.711462443525141,0.5398927737366069,1.1476620110598477,0.1494949494949495,0.2624695999547839,10.457495800219476,37,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7744744478202448,0.5956375090087332,1.1647932035167043,0.7161721424622969,0.5415874448689547,1.1370976838198574,0.1535353535353535,0.2461705000023357,10.703666300221812,38,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7739609363602429,0.5946753403035606,1.137773979000929,0.7176696441390298,0.5356570834463293,1.1550797549161045,0.1575757575757576,0.2796199999866076,10.98328630020842,39,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7751932827437796,0.5949217815224718,1.1154299203942462,0.7196291034871881,0.5322649668563496,1.1593154885552146,0.1616161616161616,0.2584527999861166,11.241739100194536,40,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7836565520705246,0.5951604116253737,1.1378730157526529,0.7220057086511091,0.5296112109314312,1.161405855959112,0.1656565656565656,0.2454661999945528,11.487205300189087,41,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7824846520656492,0.5937104777591985,1.1124192447197148,0.7224386117675088,0.5335965996438806,1.1128189726309343,0.1696969696969697,0.2486223999876529,11.735827700176742,42,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7896387170000774,0.5962135152118963,1.1133194522159855,0.7283374667167664,0.5287863259965723,1.148579315705733,0.1737373737373737,0.2424835999845527,11.978311300161296,43,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7898074417579465,0.5946876857338882,1.0975485967426766,0.7223846316337585,0.5307534878904169,1.0779251835562966,0.1777777777777777,0.2457663000095635,12.224077600170858,44,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7920230917814302,0.5950999492552222,1.0830772242894986,0.7218656106428667,0.534246252341704,1.031906458464536,0.1818181818181818,0.2456371000153012,12.46971470018616,45,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.7937438022799608,0.5997690006000239,1.0436687440406986,0.7282166697762229,0.5329124737869609,1.0508214614608071,0.1858585858585858,0.2437720000161789,12.713486700202338,46,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8015183355750107,0.6001984913174699,1.0601417494983207,0.7366135282949968,0.5326208336786791,1.0742168589071794,0.1898989898989899,0.2487498000264167,12.962236500228755,47,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.808530512379437,0.5990482423363662,1.080142987937462,0.7382751161401923,0.5313346331769769,1.067036894234744,0.1939393939393939,0.2881135999923572,13.250350100221112,48,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8066995347418436,0.602961697229525,1.0290839977380706,0.7438682588663968,0.5361527719280936,1.049175208265131,0.197979797979798,0.2896295999526046,13.539979700173715,49,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.816318863775672,0.6061929798707729,1.0401231384858851,0.7460615851662376,0.5288185423070734,1.0753530968319287,0.202020202020202,0.2550043999799527,13.79498410015367,50,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.816956688718098,0.6032313290165692,1.0371965940405683,0.7453089952468872,0.5370192094282671,1.010818134654652,0.206060606060606,0.2494898000149987,14.044473900168668,51,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8203789998845357,0.6076106196496545,1.012695651228835,0.7586800564419139,0.5380561351776123,1.050085018981587,0.2101010101010101,0.2429325999692082,14.287406500137877,52,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8233285793444005,0.610458353670632,0.9940637917053408,0.7514030554077842,0.5330270230770111,1.0197748379273848,0.2141414141414141,0.2443356000003405,14.531742100138215,53,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.823512811486314,0.6071749460406419,0.9915485483844104,0.7529402591965415,0.5329001410440966,1.0085171840407632,0.2181818181818181,0.2457057000137865,14.777447800152004,54,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8316482000234651,0.6137852363470124,0.9803833539892988,0.7476798350160773,0.5335526412183588,0.9635723720897328,0.2222222222222222,0.2485888000228442,15.026036600174848,55,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.833688216965373,0.6128149425111166,0.9761810026517728,0.760497662154111,0.529991710727865,1.01875394040888,0.2262626262626262,0.2439160000067204,15.269952600181568,56,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8389334998479704,0.6131875529521849,0.9802126491942056,0.7572440342469648,0.5375012728300962,0.9541461792859164,0.2303030303030303,0.2499195000273175,15.519872100208886,57,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.844382099988984,0.6216031138489886,0.9506517038112734,0.7566126043146307,0.5333504297516563,0.9527135328813032,0.2343434343434343,0.2528228999581188,15.772695000167005,58,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.844208571969009,0.6176614630513075,0.950345929076032,0.7617932883175936,0.5390021096576344,0.9345900253816084,0.2383838383838383,0.2628449000185355,16.03553990018554,59,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8467297539478396,0.6208413068841143,0.9317898154258728,0.7632999420166016,0.5352797724983909,0.9405831911347128,0.2424242424242424,0.2505640999879688,16.28610400017351,60,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8521463565710115,0.6275204405552004,0.91139206653688,0.7689605680379,0.5390142337842421,0.9329790093682028,0.2464646464646464,0.2435776999918744,16.529681700165384,61,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8510522464426552,0.6279646361746439,0.8905513242977422,0.7699475288391113,0.5417210026220842,0.9110655567862772,0.2505050505050505,0.2455066000111401,16.775188300176524,62,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8625028569523882,0.6374393759704218,0.8841779769920721,0.7744928056543524,0.5435036204077981,0.9074574979868802,0.2545454545454546,0.263728899997659,17.038917200174183,63,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8650698763568226,0.6310069648230948,0.9051651387679868,0.7666065042669122,0.5405135154724121,0.8743439858609979,0.2585858585858586,0.2422588000190444,17.281176000193227,64,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8673480879969713,0.632967769372754,0.8924481330848322,0.7724801410328258,0.5403822606260126,0.883757314898751,0.2626262626262626,0.2514724999782629,17.53264850017149,65,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8690313798625294,0.635456234943576,0.8759067523770216,0.7874061790379611,0.5473576377738606,0.9001819816502658,0.2666666666666666,0.2595916999853216,17.79224020015681,66,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.870146533338035,0.6394093429170004,0.852350057625189,0.7740182009610262,0.5393304039131511,0.866943744095889,0.2707070707070707,0.2616966000059619,18.053936800162774,67,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8749701438880548,0.6439996201817583,0.8406648010742374,0.7913091778755188,0.553467257456346,0.8656746961853721,0.2747474747474747,0.248935799987521,18.30287260015029,68,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8776175045385594,0.6437885063450511,0.838734449409857,0.7838483019308611,0.5422051440585743,0.8667634671384638,0.2787878787878788,0.2467512000002898,18.549623800150584,69,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8794302940368652,0.6426162879641463,0.8373066812026791,0.7937395518476312,0.5576557137749412,0.8347250114787709,0.2828282828282828,0.2504966000560671,18.80012040020665,70,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8795518337226496,0.6484021486305609,0.805768270318101,0.7887351025234569,0.5615745484828949,0.7918624715371565,0.2868686868686869,0.248980600037612,19.049101000244264,71,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8840332510994702,0.6516477552855887,0.7988251767507414,0.7945408170873468,0.5500566932288083,0.8404142368923534,0.2909090909090909,0.2476965000387281,19.29679750028299,72,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8923276546524792,0.6567899962750877,0.7985694263039566,0.7942412278868936,0.5617247792807493,0.7883262905207548,0.2949494949494949,0.2534468999947421,19.55024440027773,73,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8941322652305045,0.6627193936487523,0.7739822690079852,0.7829187945886091,0.5599392462860454,0.7457761872898448,0.298989898989899,0.292822299990803,19.843066700268537,74,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.8893711363396993,0.6607603023691875,0.7544157330582781,0.8007380637255582,0.576782763004303,0.7390524690801447,0.303030303030303,0.2617439000168815,20.10481060028542,75,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9009871148481602,0.6662293803401109,0.7645070988957475,0.800958357074044,0.5690354190089486,0.7552753686904907,0.307070707070707,0.2663018999737687,20.371112500259187,76,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.906158595550351,0.6695473833781916,0.7605360034035473,0.812246170910922,0.5620220005512238,0.8042919148098339,0.3111111111111111,0.2575049999868497,20.62861750024604,77,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.907139375442412,0.675187538309795,0.7360010394235936,0.8165473125197671,0.5686876204880801,0.7864778312769803,0.3151515151515152,0.2647188999690115,20.89333640021505,78,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9135521345022248,0.6778948321575071,0.7382934166163932,0.8067328062924471,0.5735736028714613,0.7304670919071544,0.3191919191919192,0.2497108000097796,21.143047200224828,79,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9073262360037828,0.6806232042428924,0.7013625080992536,0.8031064759601246,0.5827392014590177,0.6817612106149847,0.3232323232323232,0.2858075000112876,21.42885470023612,80,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9124248013263796,0.6913893193733401,0.6753862253049525,0.8161775632338091,0.5887740254402161,0.6948441537943754,0.3272727272727273,0.2796460000099614,21.70850070024608,81,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9156749495645848,0.6856062063356725,0.6944147958988096,0.8096269531683489,0.5785466107455167,0.6974680911410939,0.3313131313131313,0.2556278000120073,21.964128500258084,82,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9188471712717196,0.6918200268978025,0.6769785662976707,0.8154412562196905,0.5762273154475472,0.7133187272331931,0.3353535353535353,0.2480324999778531,22.212161000235938,83,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.918248827864484,0.6896952056303257,0.6734169212783255,0.8190404230898077,0.5897796804254706,0.6755003820766102,0.3393939393939394,0.2761355999973602,22.488296600233294,84,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9201878483702496,0.6946499885582342,0.6567131978709523,0.8234237974340265,0.60429293459112,0.6380575461821123,0.3434343434343434,0.2839729000115767,22.772269500244875,85,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9281552317665844,0.7052344621681585,0.6415452288418282,0.8215635093775663,0.5961879654364153,0.64860984953967,0.3474747474747475,0.2500810999772511,23.02235060022213,86,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9225739531400728,0.7003132424703459,0.6322934104175102,0.8042551983486522,0.5905056108127941,0.608080739324743,0.3515151515151515,0.2518463999731466,23.274197000195272,87,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9336823443087136,0.7107632494554287,0.6269599562738,0.8259914517402649,0.6007764068516818,0.6334173083305359,0.3555555555555555,0.2517942999838851,23.52599130017916,88,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
