epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
109,3,4,fou,76,0.1243845075368881,0.0746551603078842,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
109,3,4,fac,216,0.9992083311080932,0.5997214913368225,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
109,3,4,kar,64,0.2184602469205856,0.1311191022396087,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
109,3,4,zer,47,0.211868330836296,0.1271626651287078,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
109,3,4,mor,6,0.1121993511915206,0.0673416703939437,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
129,4,5,fou,76,0.1459034383296966,0.0828060582280159,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
129,4,5,fac,216,1.0542142391204834,0.5983089208602905,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
129,4,5,kar,64,0.2340371310710907,0.1328254789113998,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
129,4,5,zer,47,0.222230389714241,0.1261246651411056,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
129,4,5,mor,6,0.1056045889854431,0.0599348470568656,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
169,5,6,fou,76,0.1459177136421203,0.0810232162475586,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
169,5,6,fac,216,1.0894651412963867,0.6049435138702393,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
169,5,6,kar,64,0.2380543202161789,0.1321835815906524,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
169,5,6,zer,47,0.2135323733091354,0.118567369878292,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
169,5,6,mor,6,0.1139676570892334,0.0632824227213859,positive_share,shapley-20260606T025451Z-69fb4d61,shapley,marginal
49,0,1,fou,76,0.035719871520996,0.0387048013508319,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
49,0,1,fac,216,0.6149171590805054,0.6663026809692383,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
49,0,1,kar,64,0.1641494333744049,0.1778665781021118,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
49,0,1,zer,47,0.1080931425094604,0.1171259433031082,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
49,0,1,mor,6,-0.0078438064083457,0.0,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
69,1,2,fou,76,0.0307487659156322,0.0352505110204219,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
69,1,2,fac,216,0.5435739159584045,0.6231553554534912,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
69,1,2,kar,64,0.1878720670938491,0.2153773158788681,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
69,1,2,zer,47,0.1100979894399643,0.126216784119606,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
69,1,2,mor,6,-0.0060190241783857,0.0,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
89,2,3,fou,76,0.0311517715454101,0.036535620689392,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
89,2,3,fac,216,0.5299376249313354,0.6215248107910156,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
89,2,3,kar,64,0.1826056241989135,0.2141647040843963,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
89,2,3,zer,47,0.1089460700750351,0.1277748346328735,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
89,2,3,mor,6,-0.0019708327017724,0.0,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
109,3,4,fou,76,0.0371069125831127,0.0435203947126865,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
109,3,4,fac,216,0.5341396927833557,0.6264593005180359,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
109,3,4,kar,64,0.1774181127548217,0.208082690834999,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
109,3,4,zer,47,0.1023817136883735,0.1200771629810333,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
109,3,4,mor,6,0.0015862500295042,0.0018604142824187,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
129,4,5,fou,76,0.0294192638248205,0.0361915081739425,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
129,4,5,fac,216,0.5232158899307251,0.6436589360237122,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
129,4,5,kar,64,0.1694542467594146,0.2084622085094452,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
129,4,5,zer,47,0.0907881036400795,0.1116873100399971,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
129,4,5,mor,6,-0.0027218456380069,0.0,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
169,5,6,fou,76,0.0248991884291172,0.030808238312602,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
169,5,6,fac,216,0.5242898464202881,0.6487137675285339,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
169,5,6,kar,64,0.1601531207561493,0.1981604844331741,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
169,5,6,zer,47,0.0988569557666778,0.1223175823688507,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
169,5,6,mor,6,-0.0004065731773152,0.0,positive_share,shapley-20260606T025516Z-1dd5465a,shapley,conditional
