epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
69,1,2,fou,76,0.1336075216531753,0.0837976187467575,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
69,1,2,fac,216,0.9299246072769164,0.5832415819168091,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
69,1,2,kar,64,0.2472001016139984,0.1550420075654983,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
69,1,2,zer,47,0.1798014640808105,0.112770102918148,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
69,1,2,mor,6,0.1038735285401344,0.0651486814022064,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
89,2,3,fou,76,0.1217350214719772,0.0764175504446029,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
89,2,3,fac,216,0.9449253082275392,0.5931643843650818,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
89,2,3,kar,64,0.2251775115728378,0.1413522064685821,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
89,2,3,zer,47,0.2016682475805282,0.1265945732593536,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
89,2,3,mor,6,0.099518209695816,0.0624712407588958,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
109,3,4,fou,76,0.108505018055439,0.0677767992019653,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
109,3,4,fac,216,0.9863519668579102,0.6161169409751892,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
109,3,4,kar,64,0.2098616063594818,0.1310883909463882,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
109,3,4,zer,47,0.1954297572374344,0.122073657810688,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
109,3,4,mor,6,0.1007683426141738,0.0629441514611244,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
129,4,5,fou,76,0.1195685043931007,0.0682623013854026,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
129,4,5,fac,216,1.049784541130066,0.5993276238441467,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
129,4,5,kar,64,0.2316019535064697,0.1322228014469146,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
129,4,5,zer,47,0.2199548333883285,0.1255733966827392,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
129,4,5,mor,6,0.1306938827037811,0.0746138393878936,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
169,5,6,fou,76,0.1545789837837219,0.0830870196223259,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
169,5,6,fac,216,1.077486515045166,0.5791546702384949,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
169,5,6,kar,64,0.2526622414588928,0.1358072757720947,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
169,5,6,zer,47,0.2196509838104248,0.1180635541677475,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
169,5,6,mor,6,0.1560681313276291,0.083887442946434,positive_share,shapley-20260606T015621Z-0766f22f,shapley,marginal
49,0,1,fou,76,0.0740701854228973,0.0741135403513908,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
49,0,1,fac,216,0.5734189748764038,0.573754608631134,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
49,0,1,kar,64,0.1928505003452301,0.1929633766412735,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
49,0,1,zer,47,0.1325428783893585,0.1326204538345337,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
49,0,1,mor,6,0.0265325307846069,0.026548059657216,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
69,1,2,fou,76,0.0589118786156177,0.0651500970125198,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
69,1,2,fac,216,0.5191169381141663,0.574086606502533,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
69,1,2,kar,64,0.1820665597915649,0.2013457119464874,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
69,1,2,zer,47,0.1338814795017242,0.1480582803487777,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
69,1,2,mor,6,0.0102715790271759,0.0113592436537146,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
89,2,3,fou,76,0.0413493514060974,0.0479609966278076,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
89,2,3,fac,216,0.5061215162277222,0.5870489478111267,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
89,2,3,kar,64,0.1827441453933715,0.2119644284248352,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
89,2,3,zer,47,0.1181340292096138,0.1370233297348022,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
89,2,3,mor,6,0.0137963127344846,0.0160023048520088,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
109,3,4,fou,76,0.0488396100699901,0.0560844466090202,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
109,3,4,fac,216,0.5140846967697144,0.5903436541557312,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
109,3,4,kar,64,0.179863303899765,0.2065441012382507,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
109,3,4,zer,47,0.1209607943892479,0.1389040350914001,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
109,3,4,mor,6,0.0070743537507951,0.0081237591803073,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
129,4,5,fou,76,0.0361250638961792,0.0435306429862976,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
129,4,5,fac,216,0.5075471997261047,0.6115935444831848,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
129,4,5,kar,64,0.1665105074644088,0.2006448805332183,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
129,4,5,zer,47,0.1134730875492096,0.1367348879575729,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
129,4,5,mor,6,0.0062207272276282,0.0074959658086299,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
169,5,6,fou,76,0.0396852642297744,0.0469700172543525,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
169,5,6,fac,216,0.5166810154914856,0.6115246415138245,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
169,5,6,kar,64,0.1699527502059936,0.2011498063802719,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
169,5,6,zer,47,0.110286183655262,0.1305306702852249,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
169,5,6,mor,6,0.0083011118695139,0.0098248897120356,positive_share,shapley-20260606T015646Z-d1cbe157,shapley,conditional
