epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
89,2,3,fac,216,0.9774755239486694,0.6116573810577393,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
89,2,3,kar,64,0.2191798985004425,0.137152299284935,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
89,2,3,zer,47,0.1831461787223816,0.114604115486145,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
89,2,3,mor,6,0.1146399676799774,0.0717362090945243,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
109,3,4,fou,76,0.1063127592206001,0.062347624450922,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
109,3,4,fac,216,1.0518842935562134,0.6168825626373291,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
109,3,4,kar,64,0.2350534498691558,0.13784821331501,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
109,3,4,zer,47,0.1754741668701172,0.1029076650738716,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
109,3,4,mor,6,0.1364367008209228,0.0800139531493187,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
129,4,5,fou,76,0.116576038300991,0.0628376975655555,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
129,4,5,fac,216,1.1282237768173218,0.6081437468528748,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
129,4,5,kar,64,0.264077365398407,0.142344981431961,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
129,4,5,zer,47,0.1938640773296356,0.1044980809092521,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
129,4,5,mor,6,0.1524513512849807,0.0821754857897758,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
169,5,6,fou,76,0.0950095877051353,0.0501198843121528,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
169,5,6,fac,216,1.1675060987472534,0.6158880591392517,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
169,5,6,kar,64,0.277295857667923,0.146280363202095,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
169,5,6,zer,47,0.2001978307962417,0.1056092604994773,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
169,5,6,mor,6,0.1556372344493866,0.0821024551987648,positive_share,shapley-20260606T164113Z-078f6416,shapley,marginal
49,0,1,fou,76,0.0401738435029983,0.0410755574703216,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
49,0,1,fac,216,0.592244029045105,0.6055371165275574,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
49,0,1,kar,64,0.2005181610584259,0.2050188481807708,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
49,0,1,zer,47,0.128712460398674,0.1316014528274536,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
49,0,1,mor,6,0.0163988713175058,0.0167669486254453,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
69,1,2,fou,76,0.0421879813075065,0.0459347069263458,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
69,1,2,fac,216,0.5466891527175903,0.5952407717704773,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
69,1,2,kar,64,0.2006770968437194,0.2184992879629135,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
69,1,2,zer,47,0.108393371105194,0.1180198118090629,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
69,1,2,mor,6,0.0204860623925924,0.0223054345697164,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
89,2,3,fou,76,0.0530253201723098,0.0568290054798126,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
89,2,3,fac,216,0.5337574481964111,0.5720456838607788,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
89,2,3,kar,64,0.2031538188457489,0.2177267223596573,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
89,2,3,zer,47,0.124074213206768,0.1329744756221771,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
89,2,3,mor,6,0.0190570652484893,0.0204240921884775,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
109,3,4,fou,76,0.0344669744372367,0.0393432527780532,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
109,3,4,fac,216,0.5335314869880676,0.6090137958526611,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
109,3,4,kar,64,0.1879606992006302,0.2145527750253677,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
109,3,4,zer,47,0.1144255548715591,0.1306141167879104,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
109,3,4,mor,6,0.0056734313257038,0.0064760902896523,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
129,4,5,fou,76,0.0281428731977939,0.0343142263591289,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
129,4,5,fac,216,0.5162091851234436,0.6294068694114685,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
129,4,5,kar,64,0.1801202595233917,0.2196182012557983,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
129,4,5,zer,47,0.0956795513629913,0.1166607812047004,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
129,4,5,mor,6,-0.0072927144356071,0.0,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
169,5,6,fou,76,0.0321821309626102,0.0384930148720741,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
169,5,6,fac,216,0.5223925709724426,0.6248332262039185,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
169,5,6,kar,64,0.1722314655780792,0.2060058861970901,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
169,5,6,zer,47,0.109245017170906,0.1306678652763366,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
169,5,6,mor,6,-0.0106880031526088,0.0,positive_share,shapley-20260606T164143Z-a93b70d5,shapley,conditional
