epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
89,2,3,kar,64,0.2017127871513366,0.2217565774917602,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
89,2,3,zer,47,0.1288484781980514,0.1416518837213516,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
89,2,3,mor,6,0.0031455664429813,0.0034581350628286,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
109,3,4,fou,76,0.0396616235375404,0.0458477661013603,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
109,3,4,fac,216,0.5285768508911133,0.611020565032959,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
109,3,4,kar,64,0.1833453923463821,0.2119423151016235,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
109,3,4,zer,47,0.1134882271289825,0.1311893165111541,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
109,3,4,mor,6,-0.0030414673965424,0.0,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
129,4,5,fou,76,0.0365572310984134,0.0432163476943969,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
129,4,5,fac,216,0.5212328433990479,0.6161785125732422,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
129,4,5,kar,64,0.1763463169336319,0.2084688395261764,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
129,4,5,zer,47,0.111775666475296,0.132136270403862,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
129,4,5,mor,6,-0.0012585881631821,0.0,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
169,5,6,fou,76,0.0360607914626598,0.0426124855875968,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
169,5,6,fac,216,0.5206478238105774,0.615241527557373,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
169,5,6,kar,64,0.1704082489013672,0.2013688087463379,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
169,5,6,zer,47,0.1156801804900169,0.1366975009441375,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
169,5,6,mor,6,0.003452438628301,0.0040796939283609,positive_share,shapley-20260606T025731Z-f285c8e1,shapley,conditional
