epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
69,1,2,fou,76,0.0404360368847847,0.0447433516383171,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
69,1,2,fac,216,0.546535849571228,0.6047537922859192,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
69,1,2,kar,64,0.1884901672601699,0.2085684686899185,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
69,1,2,zer,47,0.1282708197832107,0.1419344395399093,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
69,1,2,mor,6,-0.0085928030312061,0.0,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
89,2,3,fou,76,0.0403230413794517,0.0449111312627792,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
89,2,3,fac,216,0.5292706489562988,0.5894928574562073,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
89,2,3,kar,64,0.1888279020786285,0.2103133797645568,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
89,2,3,zer,47,0.139419138431549,0.1552827209234237,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
89,2,3,mor,6,-0.0110947843641042,0.0,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
109,3,4,fou,76,0.0377309620380401,0.0432529859244823,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
109,3,4,fac,216,0.5159196257591248,0.5914257764816284,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
109,3,4,kar,64,0.1860509514808654,0.2132799923419952,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
109,3,4,zer,47,0.1321385949850082,0.1514774113893509,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
109,3,4,mor,6,0.0004918097984045,0.0005637874128296,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
129,4,5,fou,76,0.026313629001379,0.031660471111536,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
129,4,5,fac,216,0.5118877291679382,0.6159016489982605,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
129,4,5,kar,64,0.1687673926353454,0.2030603736639022,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
129,4,5,zer,47,0.1241505816578865,0.1493775695562362,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
129,4,5,mor,6,-0.008711458183825,0.0,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
169,5,6,fou,76,0.0142650175839662,0.0177957955747842,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
169,5,6,fac,216,0.5225266814231873,0.6518588066101074,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
169,5,6,kar,64,0.1560085713863372,0.1946227252483368,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
169,5,6,zer,47,0.1087945401668548,0.1357226073741912,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
169,5,6,mor,6,-0.0080148009583354,0.0,positive_share,shapley-20260606T023503Z-2cde927b,shapley,conditional
