epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
109,3,4,fac,216,1.0180810689926147,0.6130735874176025,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
109,3,4,kar,64,0.2457284331321716,0.1479740887880325,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
109,3,4,zer,47,0.1614396721124649,0.0972166210412979,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
109,3,4,mor,6,0.1299225091934204,0.0782374441623687,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
129,4,5,fou,76,0.1200407370924949,0.0690042153000831,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
129,4,5,fac,216,1.0868936777114868,0.6247899532318115,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
129,4,5,kar,64,0.2547931373119354,0.1464652866125106,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
129,4,5,zer,47,0.1577733308076858,0.0906944200396537,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
129,4,5,mor,6,0.1201135441660881,0.0690460726618766,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
169,5,6,fou,76,0.1415671855211258,0.0758427083492279,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
169,5,6,fac,216,1.1424813270568848,0.6120689511299133,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
169,5,6,kar,64,0.2664078176021576,0.1427243947982788,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
169,5,6,zer,47,0.1822304278612136,0.0976274982094764,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
169,5,6,mor,6,0.1339023113250732,0.0717363581061363,positive_share,shapley-20260606T015403Z-94f86f48,shapley,marginal
49,0,1,fou,76,0.0599908642470836,0.0615323036909103,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
49,0,1,fac,216,0.5997464656829834,0.6151567101478577,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
49,0,1,kar,64,0.1762121617794037,0.1807398498058319,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
49,0,1,zer,47,0.1115752309560775,0.1144421026110649,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
49,0,1,mor,6,0.0274243727326393,0.0281290300190448,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
69,1,2,fou,76,0.0623330324888229,0.0673427432775497,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
69,1,2,fac,216,0.5450740456581116,0.5888816714286804,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
69,1,2,kar,64,0.175165593624115,0.189243659377098,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
69,1,2,zer,47,0.1260312795639038,0.1361604183912277,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
69,1,2,mor,6,0.0170047972351312,0.0183714739978313,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
89,2,3,fou,76,0.0530370883643627,0.0588003545999527,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
89,2,3,fac,216,0.5278509855270386,0.5852097868919373,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
89,2,3,kar,64,0.17841637134552,0.1978039443492889,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
89,2,3,zer,47,0.1345796436071396,0.1492037177085876,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
89,2,3,mor,6,0.0081017548218369,0.0089821303263306,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
109,3,4,fou,76,0.049827367067337,0.0587800182402133,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
109,3,4,fac,216,0.5101979970932007,0.6018670201301575,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
109,3,4,kar,64,0.1646348237991333,0.194215327501297,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
109,3,4,zer,47,0.123032122850418,0.1451377272605896,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
109,3,4,mor,6,-0.0018277703784406,0.0,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
129,4,5,fou,76,0.0419149100780487,0.0515234842896461,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
129,4,5,fac,216,0.5039012432098389,0.6194155812263489,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
129,4,5,kar,64,0.156151458621025,0.1919476240873336,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
129,4,5,zer,47,0.1115431115031242,0.1371132582426071,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
129,4,5,mor,6,-0.0040006963536143,0.0,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
169,5,6,fou,76,0.0405771061778068,0.0497452095150947,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
169,5,6,fac,216,0.510693371295929,0.6260808706283569,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
169,5,6,kar,64,0.1586829423904419,0.1945362091064453,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
169,5,6,zer,47,0.1048020049929618,0.1284812688827514,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
169,5,6,mor,6,0.0009433402447029,0.0011564812157303,positive_share,shapley-20260606T015428Z-21fd01ff,shapley,conditional
