node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
28,00111,3,0.20000000298023224,-0.6554393768310547,0.5321216583251953,0.1025208830833435,32.0,0.0,1.0,0.024021577090024948,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5117428302764893,0.36228007078170776,0.10039934515953064,32.0,0.0,1.0,0.0465642586350441,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06514573842287064,0.010203603655099869,0.005959636531770229,32.0,0.0,1.0,0.012101170606911182,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.9698525071144104,1.2200466394424438,0.2794327735900879,224.0,32.0,0.8571428656578064,0.18738460540771484,192,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.9384146332740784,1.1421185731887817,0.26149654388427734,256.0,32.0,0.8888888955116272,0.07312143594026566,256,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.3768250346183777,0.18068058788776398,0.03868347406387329,96.0,32.0,0.6666666865348816,0.028739212080836296,64,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3258594870567322,0.14680498838424683,0.040620580315589905,32.0,0.0,1.0,0.015212630853056908,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.8291521072387695,0.9542867541313171,0.26679354906082153,64.0,32.0,0.5,0.07384824007749557,32,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.6673946380615234,0.5794410109519958,0.13402539491653442,96.0,32.0,0.6666666865348816,0.02681635692715645,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.1850305050611496,0.05296451225876808,0.01872822269797325,32.0,0.0,1.0,0.010650497861206532,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.11805625259876251,0.02593991905450821,0.012002640403807163,32.0,0.0,1.0,0.008725734427571297,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.8277641534805298,0.8825281858444214,0.19733470678329468,128.0,32.0,0.75,0.06365173310041428,96,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.8287757635116577,0.8647463321685791,0.17787706851959229,96.0,32.0,0.6666666865348816,0.03074139915406704,64,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.2705801725387573,0.0930338203907013,0.019820190966129303,32.0,0.0,1.0,0.010927853174507618,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.1790238618850708,0.04135008156299591,0.009300537407398224,32.0,0.0,1.0,0.007800728548318148,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.6635110378265381,0.6567333340644836,0.21648642420768738,64.0,32.0,0.5,0.03381079062819481,32,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.4940915107727051,0.33484458923339844,0.09071816504001617,64.0,32.0,0.5,0.02223970554769039,32,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.06512577086687088,0.011399831622838974,0.007158465683460236,64.0,32.0,0.5,0.006966385990381241,32,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.009357450529932976,0.0008334852172993124,0.0007459233165718615,64.0,32.0,0.5,0.004851931240409613,32,0.0,69,1,2
16,00001,1,0.4000000059604645,-0.9825987815856934,1.2116544246673584,0.2461540699005127,192.0,32.0,0.8333333134651184,0.0709737166762352,160,0.0,69,1,2
17,10001,2,0.20000000298023224,-0.9865109324455261,1.2708382606506348,0.29763442277908325,32.0,0.0,1.0,0.039471838623285294,0,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.4139328598976135,0.21751359105110168,0.04617318511009216,32.0,0.0,1.0,0.016152920201420784,0,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.25547152757644653,0.081997349858284,0.01673164963722229,32.0,0.0,1.0,0.010121594183146954,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.6630716919898987,0.6110104322433472,0.17134636640548706,96.0,32.0,0.6666666865348816,0.030190320685505867,64,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.7638707756996155,0.8081505298614502,0.2246519923210144,96.0,32.0,0.6666666865348816,0.03442385420203209,64,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.1857878565788269,0.05690012872219086,0.02238300070166588,32.0,0.0,1.0,0.011550196446478367,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.11478296667337418,0.027031783014535904,0.01385665312409401,96.0,32.0,0.6666666865348816,0.01760200597345829,64,0.0,69,1,2
