node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
7,11100,3,0.20000000298023224,-0.14821898937225342,0.03351543843746185,0.01154656894505024,32.0,0.0,1.0,0.00847297627478838,0,7.543864162294975e-05,69,1,2
8,00010,1,0.4000000059604645,-0.8737525939941406,0.9201842546463013,0.15674066543579102,95.99758911132812,31.99758529663086,0.6666834354400635,0.05606656149029732,64,7.543864162294975e-05,69,1,2
9,10010,2,0.20000000298023224,-0.6772392988204956,0.5951635837554932,0.13651052117347717,63.99758529663086,31.99758529663086,0.5000188946723938,0.026695095002651215,32,7.543864162294975e-05,69,1,2
10,01010,2,0.20000000298023224,-0.2636684775352478,0.09500916302204132,0.025488093495368958,63.99758529663086,31.99758529663086,0.5000188946723938,0.0121028833091259,32,7.543864162294975e-05,69,1,2
11,11010,3,0.20000000298023224,-0.18814513087272644,0.0416044220328331,0.0062058307230472565,32.0,0.0,1.0,0.006478569004684687,0,7.543864162294975e-05,69,1,2
12,00110,2,0.20000000298023224,-0.6076748967170715,0.47795233130455017,0.10868355631828308,32.0,0.0,1.0,0.023927096277475357,0,7.543864162294975e-05,69,1,2
13,10110,3,0.20000000298023224,-0.5715160369873047,0.428051233291626,0.10142064094543457,63.99758529663086,31.99758529663086,0.5000188946723938,0.023147786036133766,32,7.543864162294975e-05,69,1,2
14,01110,3,0.20000000298023224,-0.0797138661146164,0.01398384477943182,0.007629544474184513,63.99758529663086,31.99758529663086,0.5000188946723938,0.007074582390487194,32,7.543864162294975e-05,69,1,2
15,11110,4,0.4000000059604645,-0.017240330576896667,0.0010580054949969053,0.0007607764564454556,32.0,0.0,1.0,0.004836415871977806,0,7.543864162294975e-05,69,1,2
16,00001,1,0.4000000059604645,-0.982791543006897,1.2895550727844238,0.32367587089538574,191.99758911132812,31.99758529663086,0.8333438038825989,0.08013202995061874,160,7.543864162294975e-05,69,1,2
17,10001,2,0.20000000298023224,-0.8330038785934448,1.0001773834228516,0.3062819242477417,63.99758529663086,31.99758529663086,0.5000188946723938,0.03948821499943733,32,7.543864162294975e-05,69,1,2
18,01001,2,0.20000000298023224,-0.42336028814315796,0.22791901230812073,0.04868507385253906,95.99758911132812,31.99758529663086,0.6666834354400635,0.016344934701919556,64,7.543864162294975e-05,69,1,2
19,11001,3,0.20000000298023224,-0.3432350158691406,0.1543220579624176,0.036511778831481934,63.99758529663086,31.99758529663086,0.5000188946723938,0.014288733713328838,32,7.543864162294975e-05,69,1,2
20,00101,2,0.20000000298023224,-0.9185453653335571,1.145035743713379,0.3013101816177368,32.0,0.0,1.0,0.03917456045746803,0,7.543864162294975e-05,69,1,2
21,10101,3,0.20000000298023224,-0.7476816773414612,0.7527551651000977,0.1937272548675537,63.99758529663086,31.99758529663086,0.5000188946723938,0.03160994127392769,32,7.543864162294975e-05,69,1,2
22,01101,3,0.20000000298023224,-0.16324777901172638,0.04815390706062317,0.021504070609807968,95.99758911132812,31.99758529663086,0.6666834354400635,0.01119829248636961,64,7.543864162294975e-05,69,1,2
23,11101,4,0.4000000059604645,-0.11840909719467163,0.031595997512340546,0.017575282603502274,63.99758529663086,31.99758529663086,0.5000188946723938,0.019439462572336197,32,7.543864162294975e-05,69,1,2
24,00011,2,0.20000000298023224,-0.8567211031913757,0.9486436247825623,0.21467256546020508,95.99758911132812,31.99758529663086,0.6666834354400635,0.03322221338748932,64,7.543864162294975e-05,69,1,2
25,10011,3,0.20000000298023224,-0.8166487216949463,0.8701094388961792,0.20319432020187378,63.99758529663086,31.99758529663086,0.5000188946723938,0.03234894201159477,32,7.543864162294975e-05,69,1,2
26,01011,3,0.20000000298023224,-0.24093258380889893,0.07433313131332397,0.016284622251987457,32.0,0.0,1.0,0.009874747134745121,0,7.543864162294975e-05,69,1,2
27,11011,4,0.4000000059604645,-0.19689877331256866,0.05063256248831749,0.011863436549901962,95.99758911132812,31.99758529663086,0.6666834354400635,0.016149641945958138,64,7.543864162294975e-05,69,1,2
28,00111,3,0.20000000298023224,-0.590152382850647,0.529050350189209,0.18077051639556885,95.99758911132812,31.99758529663086,0.6666834354400635,0.03056861087679863,64,7.543864162294975e-05,69,1,2
29,10111,4,0.4000000059604645,-0.6048290133476257,0.4953937530517578,0.12957561016082764,95.99758911132812,31.99758529663086,0.6666834354400635,0.05106782540678978,64,7.543864162294975e-05,69,1,2
30,01111,4,0.4000000059604645,-0.05730915069580078,0.00878646969795227,0.005502130836248398,63.99758529663086,31.99758529663086,0.5000188946723938,0.011317216791212559,32,7.543864162294975e-05,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,7.543864162294975e-05,69,1,2
0,00000,0,1.0,-0.8993114233016968,1.1093770265579224,0.30061596632003784,256.0,256.0,0.6000000238418579,0.1904677450656891,384,0.0,89,2,3
1,10000,1,0.4000000059604645,-0.9291394352912903,1.0892150402069092,0.22591495513916016,127.99758911132812,95.99758911132812,0.25000470876693726,0.06669945269823074,32,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.374180406332016,0.18272943794727325,0.04271845519542694,159.99758911132812,31.99758529663086,0.8000120520591736,0.029569130390882492,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.3513103723526001,0.16086995601654053,0.03745097666978836,64.0,32.0,0.5,0.014374908059835434,32,0.0,89,2,3
4,00100,1,0.4000000059604645,-0.8122508525848389,0.8679792284965515,0.2082277536392212,127.99758911132812,95.99758911132812,0.25000470876693726,0.06407518684864044,32,0.0,89,2,3
5,10100,2,0.20000000298023224,-0.6785157322883606,0.6544923186302185,0.1941087245941162,64.0,32.0,0.5,0.031449608504772186,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.1990567296743393,0.056338295340538025,0.016714714467525482,32.0,0.0,1.0,0.009935290552675724,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.12059009820222855,0.025648165494203568,0.011106193996965885,96.0,32.0,0.6666666865348816,0.008283528499305248,64,0.0,89,2,3
8,00010,1,0.4000000059604645,-0.8545432090759277,0.9410415887832642,0.2107974886894226,159.99758911132812,95.99758911132812,0.4000060260295868,0.06446319818496704,64,0.0,89,2,3
9,10010,2,0.20000000298023224,-0.6582541465759277,0.5528469085693359,0.11954838037490845,95.99758911132812,63.99758529663086,0.33334171772003174,0.024896323680877686,32,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.25499674677848816,0.08619452267885208,0.02117118239402771,95.99758911132812,63.99758529663086,0.33334171772003174,0.011056151241064072,32,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.1899406760931015,0.04783244803547859,0.011754985898733139,64.0,32.0,0.5,0.008493250235915184,32,0.0,89,2,3
12,00110,2,0.20000000298023224,-0.606338381767273,0.47199130058288574,0.10434505343437195,64.0,32.0,0.5,0.02332518808543682,32,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.5393121242523193,0.38914385437965393,0.09828630089759827,95.99758911132812,63.99758529663086,0.33334171772003174,0.02266734465956688,32,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.0797138661146164,0.01398384477943182,0.007629544474184513,63.99758529663086,31.99758529663086,0.5000188946723938,0.007036824245005846,0,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.017240330576896667,0.0010580054949969053,0.0007607764564454556,32.0,0.0,1.0,0.004812569357454777,0,0.0,89,2,3
16,00001,1,0.4000000059604645,-0.9257668256759644,1.1408312320709229,0.2837870121002197,256.0,191.99758911132812,0.33333611488342285,0.07463520020246506,96,0.0,89,2,3
17,10001,2,0.20000000298023224,-0.8369547128677368,0.9935756325721741,0.29308241605758667,127.99758911132812,63.99758529663086,0.5000094175338745,0.03841571882367134,64,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.39360249042510986,0.2031126618385315,0.04818974435329437,159.99758911132812,95.99758911132812,0.4000060260295868,0.016171779483556747,64,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.32117363810539246,0.1422334909439087,0.03908098489046097,127.99758911132812,63.99758529663086,0.5000094175338745,0.014662872068583965,64,0.0,89,2,3
20,00101,2,0.20000000298023224,-0.7760125398635864,0.8216680288314819,0.21947258710861206,128.0,32.0,0.75,0.03337794914841652,96,0.0,89,2,3
21,10101,3,0.20000000298023224,-0.7476816773414612,0.7527551651000977,0.1937272548675537,63.99758529663086,31.99758529663086,0.5000188946723938,0.031419675797224045,0,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.16324777901172638,0.04815390706062317,0.021504070609807968,95.99758911132812,31.99758529663086,0.6666834354400635,0.011134902946650982,0,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.11669144034385681,0.026595186442136765,0.012978293932974339,127.99758911132812,63.99758529663086,0.5000094175338745,0.01674700528383255,64,0.0,89,2,3
24,00011,2,0.20000000298023224,-0.8148384094238281,0.8683493137359619,0.20438766479492188,191.99758911132812,95.99758911132812,0.5000062584877014,0.03224543109536171,96,0.0,89,2,3
25,10011,3,0.20000000298023224,-0.764623761177063,0.7755889892578125,0.19093948602676392,95.99758911132812,63.99758529663086,0.33334171772003174,0.03120001032948494,32,0.0,89,2,3
26,01011,3,0.20000000298023224,-0.2368941754102707,0.07932347059249878,0.02320462092757225,64.0,32.0,0.5,0.01152801513671875,32,0.0,89,2,3
27,11011,4,0.4000000059604645,-0.19990132749080658,0.053075410425662994,0.013114869594573975,159.99758911132812,95.99758911132812,0.4000060260295868,0.01682964712381363,64,0.0,89,2,3
28,00111,3,0.20000000298023224,-0.5644674301147461,0.469013512134552,0.15039002895355225,191.99758911132812,95.99758911132812,0.5000062584877014,0.02780209481716156,96,0.0,89,2,3
29,10111,4,0.4000000059604645,-0.6039565205574036,0.490278959274292,0.12551549077033997,127.99758911132812,95.99758911132812,0.25000470876693726,0.049970876425504684,32,0.0,89,2,3
30,01111,4,0.4000000059604645,-0.05730915069580078,0.00878646969795227,0.005502130836248398,63.99758529663086,31.99758529663086,0.5000188946723938,0.011253087781369686,0,0.0,89,2,3
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,89,2,3
0,00000,0,1.0,-0.8894644379615784,1.1533907651901245,0.36224377155303955,256.0,256.0,0.46666666865348816,0.19603900611400604,224,0.0,109,3,4
1,10000,1,0.4000000059604645,-0.8408071994781494,0.9880620241165161,0.28110527992248535,256.0,127.99758911132812,0.5555602312088013,0.06972511857748032,160,0.0,109,3,4
2,01000,1,0.4000000059604645,-0.3611108064651489,0.17271296679973602,0.04231195151805878,255.99758911132812,159.99758911132812,0.37500354647636414,0.0276632159948349,96,0.0,109,3,4
3,11000,2,0.20000000298023224,-0.2994970977306366,0.12128635495901108,0.03158784657716751,128.0,64.0,0.5,0.012518900446593761,64,0.0,109,3,4
4,00100,1,0.4000000059604645,-0.7110104560852051,0.7269264459609985,0.22139060497283936,256.0,127.99758911132812,0.6000044941902161,0.061990272253751755,192,0.0,109,3,4
5,10100,2,0.20000000298023224,-0.6400681734085083,0.5941082239151001,0.18442094326019287,128.0,64.0,0.5,0.028832750394940376,64,0.0,109,3,4
6,01100,2,0.20000000298023224,-0.17649948596954346,0.04978511482477188,0.018633047118782997,64.0,32.0,0.5,0.009846937842667103,32,0.0,109,3,4
7,11100,3,0.20000000298023224,-0.12059009820222855,0.025648165494203568,0.011106193996965885,96.0,32.0,0.6666666865348816,0.007830203510820866,0,0.0,109,3,4
8,00010,1,0.4000000059604645,-0.8355171084403992,0.9247073531150818,0.22661852836608887,223.99758911132812,159.99758911132812,0.2857173681259155,0.06270617991685867,64,0.0,109,3,4
9,10010,2,0.20000000298023224,-0.7134543657302856,0.8175554275512695,0.3085383176803589,127.99758911132812,95.99758911132812,0.25000470876693726,0.037000250071287155,32,0.0,109,3,4
10,01010,2,0.20000000298023224,-0.25499674677848816,0.08619452267885208,0.02117118239402771,95.99758911132812,63.99758529663086,0.33334171772003174,0.010430257767438889,0,0.0,109,3,4
11,11010,3,0.20000000298023224,-0.1899406760931015,0.04783244803547859,0.011754985898733139,64.0,32.0,0.5,0.00802687183022499,0,0.0,109,3,4
12,00110,2,0.20000000298023224,-0.5874496102333069,0.47569626569747925,0.1305992305278778,96.0,64.0,0.3333333432674408,0.02442185766994953,32,0.0,109,3,4
13,10110,3,0.20000000298023224,-0.5630097985267639,0.4714767336845398,0.1544966995716095,127.99758911132812,95.99758911132812,0.25000470876693726,0.026474790647625923,32,0.0,109,3,4
14,01110,3,0.20000000298023224,-0.0797138661146164,0.01398384477943182,0.007629544474184513,63.99758529663086,31.99758529663086,0.5000188946723938,0.006661093328148127,0,0.0,109,3,4
15,11110,4,0.4000000059604645,-0.017240330576896667,0.0010580054949969053,0.0007607764564454556,32.0,0.0,1.0,0.00457527581602335,0,0.0,109,3,4
16,00001,1,0.4000000059604645,-0.9175767302513123,1.1580810546875,0.316133975982666,256.0,256.0,0.3333333432674408,0.07388138771057129,128,0.0,109,3,4
17,10001,2,0.20000000298023224,-0.8369547128677368,0.9935756325721741,0.29308241605758667,127.99758911132812,63.99758529663086,0.5000094175338745,0.036086972802877426,0,0.0,109,3,4
18,01001,2,0.20000000298023224,-0.3827626705169678,0.19214530289173126,0.04563803970813751,191.99758911132812,159.99758911132812,0.16666875779628754,0.014845686964690685,32,0.0,109,3,4
19,11001,3,0.20000000298023224,-0.31572073698043823,0.13853797316551208,0.03885839134454727,159.99758911132812,127.99758911132812,0.2000030130147934,0.013775955885648727,32,0.0,109,3,4
20,00101,2,0.20000000298023224,-0.7284660935401917,0.7609981894493103,0.23033535480499268,192.0,128.0,0.3333333432674408,0.03210508078336716,64,0.0,109,3,4
21,10101,3,0.20000000298023224,-0.6983876824378967,0.6834561824798584,0.19571083784103394,159.99758911132812,63.99758529663086,0.6000090837478638,0.029672030359506607,96,0.0,109,3,4
22,01101,3,0.20000000298023224,-0.15554842352867126,0.04255129396915436,0.01835598237812519,127.99758911132812,95.99758911132812,0.25000470876693726,0.009780916385352612,32,0.0,109,3,4
23,11101,4,0.4000000059604645,-0.11669144034385681,0.026595186442136765,0.012978293932974339,127.99758911132812,63.99758529663086,0.5000094175338745,0.015766914933919907,0,0.0,109,3,4
24,00011,2,0.20000000298023224,-0.8048770427703857,0.9102648496627808,0.2624378204345703,255.99758911132812,191.99758911132812,0.25000235438346863,0.03420199453830719,64,0.0,109,3,4
25,10011,3,0.20000000298023224,-0.7464368939399719,0.7581163048744202,0.2009482979774475,127.99758911132812,95.99758911132812,0.25000470876693726,0.030053148046135902,32,0.0,109,3,4
26,01011,3,0.20000000298023224,-0.2368941754102707,0.07932347059249878,0.02320462092757225,64.0,32.0,0.5,0.010872753337025642,0,0.0,109,3,4
27,11011,4,0.4000000059604645,-0.19990132749080658,0.053075410425662994,0.013114869594573975,159.99758911132812,95.99758911132812,0.4000060260295868,0.01584441214799881,0,0.0,109,3,4
28,00111,3,0.20000000298023224,-0.5644674301147461,0.469013512134552,0.15039002895355225,191.99758911132812,95.99758911132812,0.5000062584877014,0.026133935898542404,0,0.0,109,3,4
29,10111,4,0.4000000059604645,-0.589774489402771,0.4943774342536926,0.1465434730052948,255.99758911132812,127.99758911132812,0.5000047087669373,0.050620850175619125,128,0.0,109,3,4
30,01111,4,0.4000000059604645,-0.05730915069580078,0.00878646969795227,0.005502130836248398,63.99758529663086,31.99758529663086,0.5000188946723938,0.010614937171339989,0,0.0,109,3,4
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,109,3,4
0,00000,0,1.0,-0.8735730648040771,1.126153588294983,0.36302369832992554,256.0,256.0,0.529411792755127,0.19315344095230103,288,0.0,129,4,5
1,10000,1,0.4000000059604645,-0.8221824169158936,0.965645432472229,0.2896615266799927,256.0,256.0,0.3333333432674408,0.06965719163417816,128,0.0,129,4,5
2,01000,1,0.4000000059604645,-0.34204038977622986,0.1585874855518341,0.04159585386514664,256.0,255.99758911132812,0.27272912859916687,0.0270175039768219,96,0.0,129,4,5
3,11000,2,0.20000000298023224,-0.28965213894844055,0.1193239614367485,0.03542560338973999,160.0,128.0,0.20000000298023224,0.01300519797950983,32,0.0,129,4,5
4,00100,1,0.4000000059604645,-0.724490761756897,0.7639955878257751,0.23910874128341675,256.0,256.0,0.3333333432674408,0.06337899714708328,128,0.0,129,4,5
5,10100,2,0.20000000298023224,-0.6400681734085083,0.5941082239151001,0.18442094326019287,128.0,64.0,0.5,0.02839149720966816,0,0.0,129,4,5
6,01100,2,0.20000000298023224,-0.17649948596954346,0.04978511482477188,0.018633047118782997,64.0,32.0,0.5,0.009706680662930012,0,0.0,129,4,5
7,11100,3,0.20000000298023224,-0.12059009820222855,0.025648165494203568,0.011106193996965885,96.0,32.0,0.6666666865348816,0.007721919100731611,0,0.0,129,4,5
8,00010,1,0.4000000059604645,-0.8120010495185852,0.9036532640457153,0.24430757761001587,256.0,223.99758911132812,0.22222408652305603,0.0640534907579422,64,0.0,129,4,5
9,10010,2,0.20000000298023224,-0.7123932242393494,0.7855714559555054,0.27806735038757324,191.99758911132812,127.99758911132812,0.3333375155925751,0.0346345491707325,64,0.0,129,4,5
10,01010,2,0.20000000298023224,-0.22871822118759155,0.07088077813386917,0.018568754196166992,191.99758911132812,95.99758911132812,0.5000062584877014,0.009691646322607994,96,0.0,129,4,5
11,11010,3,0.20000000298023224,-0.18316347897052765,0.04474441334605217,0.011195551604032516,96.0,64.0,0.3333333432674408,0.007748906966298819,32,0.0,129,4,5
12,00110,2,0.20000000298023224,-0.578511118888855,0.491102397441864,0.1564272940158844,128.0,96.0,0.25,0.026227077469229698,32,0.0,129,4,5
13,10110,3,0.20000000298023224,-0.5630097985267639,0.4714767336845398,0.1544966995716095,127.99758911132812,95.99758911132812,0.25000470876693726,0.02607092075049877,0,0.0,129,4,5
14,01110,3,0.20000000298023224,-0.0797138661146164,0.01398384477943182,0.007629544474184513,63.99758529663086,31.99758529663086,0.5000188946723938,0.0065713440999388695,0,0.0,129,4,5
15,11110,4,0.4000000059604645,-0.010044556111097336,0.000559565145522356,0.0004586720315273851,64.0,32.0,0.5,0.0037320698611438274,32,0.0,129,4,5
16,00001,1,0.4000000059604645,-0.9236782193183899,1.288605809211731,0.4354243278503418,256.0,256.0,0.38461539149284363,0.0851776972413063,160,0.0,129,4,5
17,10001,2,0.20000000298023224,-0.8410440683364868,1.0153714418411255,0.308016300201416,191.99758911132812,127.99758911132812,0.3333375155925751,0.03639952838420868,64,0.0,129,4,5
18,01001,2,0.20000000298023224,-0.3722367286682129,0.18376226723194122,0.045202091336250305,223.99758911132812,191.99758911132812,0.14285868406295776,0.014560943469405174,32,0.0,129,4,5
19,11001,3,0.20000000298023224,-0.2902524769306183,0.12149039655923843,0.03724389523267746,191.99758911132812,159.99758911132812,0.16666875779628754,0.013309437781572342,32,0.0,129,4,5
20,00101,2,0.20000000298023224,-0.6914549469947815,0.7007056474685669,0.2225956916809082,256.0,192.0,0.25,0.03109324723482132,64,0.0,129,4,5
21,10101,3,0.20000000298023224,-0.6603690981864929,0.6227098703384399,0.1866225302219391,191.99758911132812,159.99758911132812,0.16666875779628754,0.028554512187838554,32,0.0,129,4,5
22,01101,3,0.20000000298023224,-0.15554842352867126,0.04255129396915436,0.01835598237812519,127.99758911132812,95.99758911132812,0.25000470876693726,0.009641705080866814,0,0.0,129,4,5
23,11101,4,0.4000000059604645,-0.10979509353637695,0.02440306916832924,0.012348107062280178,159.99758911132812,127.99758911132812,0.2000030130147934,0.01517558004707098,32,0.0,129,4,5
24,00011,2,0.20000000298023224,-0.7906952500343323,0.8785751461982727,0.25337618589401245,256.0,255.99758911132812,0.11111204326152802,0.033106543123722076,32,0.0,129,4,5
25,10011,3,0.20000000298023224,-0.7025517225265503,0.6979101896286011,0.20433127880096436,159.99758911132812,127.99758911132812,0.2000030130147934,0.02983221970498562,32,0.0,129,4,5
26,01011,3,0.20000000298023224,-0.2368941754102707,0.07932347059249878,0.02320462092757225,64.0,32.0,0.5,0.010716232471168041,0,0.0,129,4,5
27,11011,4,0.4000000059604645,-0.19990132749080658,0.053075410425662994,0.013114869594573975,159.99758911132812,95.99758911132812,0.4000060260295868,0.015609072521328926,0,0.0,129,4,5
28,00111,3,0.20000000298023224,-0.5491077303886414,0.44439345598220825,0.14287415146827698,255.99758911132812,191.99758911132812,0.25000235438346863,0.025109460577368736,64,0.0,129,4,5
29,10111,4,0.4000000059604645,-0.5777956247329712,0.48354652523994446,0.14969873428344727,256.0,255.99758911132812,0.11111204326152802,0.05035710707306862,32,0.0,129,4,5
30,01111,4,0.4000000059604645,-0.049605514854192734,0.006999501027166843,0.004538794048130512,95.99758911132812,63.99758529663086,0.33334171772003174,0.009594307281076908,32,0.0,129,4,5
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,129,4,5
0,00000,0,1.0,-0.8379948735237122,1.0474190711975098,0.34518367052078247,256.0,250.61831665039062,0.5347014665603638,0.1861094832420349,288,0.02102220060099831,169,5,6
1,10000,1,0.4000000059604645,-0.8058822154998779,0.9689909815788269,0.31954485177993774,256.0,250.61831665039062,0.5053113698959351,0.0722409188747406,256,0.02102220060099831,169,5,6
2,01000,1,0.4000000059604645,-0.3288159966468811,0.15045252442359924,0.042332567274570465,256.0,250.61831665039062,0.20342108607292175,0.02692990191280842,64,0.02102220060099831,169,5,6
