epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
169,5,6,fou,76,0.1391616612672805,0.0677157193422317,positive_share,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
169,5,6,fac,216,1.2241557836532593,0.5956711173057556,positive_share,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
169,5,6,kar,64,0.3489038944244385,0.1697757542133331,positive_share,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
169,5,6,zer,47,0.2327224612236023,0.1132421642541885,positive_share,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
169,5,6,mor,6,0.1101428791880607,0.0535952486097812,positive_share,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
49,0,1,fou,76,0.1890456676483154,0.1100224554538726,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
49,0,1,fac,216,0.9778898358345032,0.5691208839416504,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
49,0,1,kar,64,0.253259539604187,0.1473942101001739,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
49,0,1,zer,47,0.2035598754882812,0.1184695586562156,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
49,0,1,mor,6,0.0944912880659103,0.0549928694963455,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
69,1,2,fou,76,0.1363264471292495,0.0822406411170959,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
69,1,2,fac,216,0.9658213257789612,0.5826438665390015,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
69,1,2,kar,64,0.2507606446743011,0.1512745171785354,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
69,1,2,zer,47,0.2091784030199051,0.12618950009346,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
69,1,2,mor,6,0.095566026866436,0.0576514080166816,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
89,2,3,fou,76,0.137109637260437,0.078252874314785,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
89,2,3,fac,216,1.0038566589355469,0.5729332566261292,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
89,2,3,kar,64,0.2440612167119979,0.1392935812473297,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
89,2,3,zer,47,0.2404509782791137,0.1372331082820892,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
89,2,3,mor,6,0.1266568601131439,0.0722871422767639,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
109,3,4,fou,76,0.1534660160541534,0.0814258679747581,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
109,3,4,fac,216,1.0750110149383545,0.5703784227371216,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
109,3,4,kar,64,0.2573829889297485,0.1365620493888855,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
109,3,4,zer,47,0.2264467924833297,0.1201479434967041,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
109,3,4,mor,6,0.1724261492490768,0.0914857164025306,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
129,4,5,fou,76,0.1453455835580825,0.077466495335102,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
129,4,5,fac,216,1.1306790113449097,0.6026309132575989,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
129,4,5,kar,64,0.2194472998380661,0.1169613376259803,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
129,4,5,zer,47,0.2201183587312698,0.1173189952969551,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
129,4,5,mor,6,0.1606477499008178,0.0856222659349441,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
169,5,6,fou,76,0.1880845874547958,0.0931504219770431,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
169,5,6,fac,216,1.1997416019439695,0.5941817760467529,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
169,5,6,kar,64,0.2420454919338226,0.1198749989271164,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
169,5,6,zer,47,0.228850319981575,0.1133399829268455,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
169,5,6,mor,6,0.1604271829128265,0.0794528648257255,positive_share,shapley-20260606T022102Z-d00330e9,shapley,marginal
49,0,1,fou,76,0.0781973749399185,0.0822559893131256,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
49,0,1,fac,216,0.5396616458892822,0.5676712393760681,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
49,0,1,kar,64,0.1980725079774856,0.2083529084920883,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
49,0,1,zer,47,0.1334211230278015,0.1403459757566452,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
49,0,1,mor,6,0.0013061007484793,0.0013738902052864,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
69,1,2,fou,76,0.0704521760344505,0.0786591917276382,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
69,1,2,fac,216,0.5226238965988159,0.5835046768188477,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
69,1,2,kar,64,0.177774116396904,0.1984831243753433,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
69,1,2,zer,47,0.1248134225606918,0.1393530070781707,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
69,1,2,mor,6,-0.0026269690133631,0.0,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
89,2,3,fou,76,0.06840281188488,0.0771074220538139,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
89,2,3,fac,216,0.5150290727615356,0.5805692076683044,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
89,2,3,kar,64,0.1746132969856262,0.1968337446451187,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
89,2,3,zer,47,0.121504008769989,0.1369660198688507,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
89,2,3,mor,6,0.0075613912194967,0.008523616939783,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
109,3,4,fou,76,0.0585875213146209,0.0666180625557899,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
109,3,4,fac,216,0.5137649774551392,0.584186315536499,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
109,3,4,kar,64,0.1708878427743911,0.1943112909793853,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
109,3,4,zer,47,0.1225180551409721,0.1393114924430847,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
109,3,4,mor,6,0.013695653527975,0.0155729046091437,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
129,4,5,fou,76,0.045820664614439,0.0547238588333129,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
129,4,5,fac,216,0.5007809996604919,0.598085343837738,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
129,4,5,kar,64,0.1686582714319229,0.2014294564723968,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
129,4,5,zer,47,0.122047021985054,0.1457613855600357,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
129,4,5,mor,6,-0.0026153365615755,0.0,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
169,5,6,fou,76,0.0471532344818115,0.0567889101803302,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
169,5,6,fac,216,0.5004892349243164,0.602763295173645,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
169,5,6,kar,64,0.1653230041265487,0.1991064548492431,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
169,5,6,zer,47,0.1173591986298561,0.1413413286209106,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
169,5,6,mor,6,-0.0003756169462576,0.0,positive_share,shapley-20260606T022126Z-8a3e9600,shapley,conditional
