"loss","recon","recon_base","pix_recon","aux_recon_base","kl","val_loss","val_recon","val_recon_base","val_pix_recon","val_aux_recon_base","val_kl","beta","aux_loss_weight","lr","logical_epoch","epoch_duration_sec","elapsed_train_sec","kl_target","kl_target_final","next_beta","kl_controller_advanced","epoch","run_id","training_type","shapley_tactic","phase","advance_epoch_controls","dynamic_aux_step","cycle","sampling_phase","iteration"
"0.9144253134727478","0.5932258367538452","0.5932258452687945","0.3131514532225473","0.3500929687704359","9.236075401306152","0.8696660399436951","0.5520655512809753","0.552065521478653","0.285566046833992","0.3331243544816971","9.132586479187012","0.0347766191369793","0.8","0.001","68","0.0656151000002864","5.388283299993418","8.637083993660859","5.0","0.0357766191369793","True","68","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9300502112933569","0.594415715762547","0.5944157072475978","0.3130905841078077","0.3516564071178436","9.38139193398612","0.8737184703350067","0.5534071922302246","0.5534071922302246","0.2862162888050079","0.3339886516332626","8.953089237213135","0.0357766191369793","0.8","0.001","69","0.0664323999990301","5.454715699992448","8.515625","5.0","0.0367766191369793","True","69","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9340716344969612","0.5913620931761605","0.5913620846612113","0.3109570826802935","0.3505062418324606","9.318679673331124","0.8669679760932922","0.5568578839302063","0.5568578839302063","0.2878217399120331","0.3362951874732971","8.432261943817139","0.0367766191369793","0.8","0.001","70","0.0669953999986319","5.52171109999108","8.397534668721107","5.0","0.0371238918879396","True","70","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.936212454523359","0.6015391605240958","0.6015391520091465","0.318660237959453","0.3535986414977482","9.015038217817034","0.8794963359832764","0.5595824122428894","0.5595824122428894","0.2899483293294906","0.3370425850152969","8.617467880249023","0.0371238918879396","0.8","0.001","71","0.0635366000005888","5.585247699991669","8.282674772036472","5.0","0.0381238918879396","True","71","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9470467567443848","0.5969323090144566","0.5969323090144566","0.3137720993586949","0.353950240782329","9.183597019740514","0.8788846135139465","0.5549672245979309","0.5549672245979309","0.2872267663478851","0.3346755802631378","8.496440410614014","0.0381238918879396","0.8","0.001","72","0.0604397999995853","5.645687499991254","8.170914542728639","5.0","0.0391238918879396","True","72","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9590915356363569","0.6129775217601231","0.6129775302750724","0.3237850666046142","0.3614905774593353","8.846615382603236","0.8903217613697052","0.5596826076507568","0.5596826076507568","0.2902405261993408","0.3368025869131088","8.451079845428467","0.0391238918879396","0.8","0.001","73","0.0619865000007848","5.707673999992039","8.062130177514796","5.0","0.0401238918879396","True","73","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9560286487851825","0.6073712110519409","0.6073712025369916","0.3211051395961216","0.3578325850622995","8.689522334507533","0.9016554653644562","0.5590314269065857","0.5590314269065857","0.2894868403673172","0.3369306772947311","8.539153099060059","0.0401238918879396","0.8","0.001","74","0.0668660999999701","5.774540099992009","7.956204379562045","5.0","0.0411238918879396","True","74","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9711724604879108","0.6183057597705296","0.6183057427406311","0.3284508926527841","0.3623185540948595","8.580576351710729","0.917887717485428","0.5588121116161346","0.5588121116161346","0.2884149700403213","0.3379963934421539","8.731556415557861","0.0411238918879396","0.8","0.001","75","0.0685443999991548","5.843084499991164","7.853025936599423","5.0","0.0421238918879396","True","75","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9709305933543614","0.6132851498467582","0.6132851328168597","0.3249149663107736","0.3604627081326076","8.490323339189802","0.8865853846073151","0.5542754828929901","0.5542754828929901","0.2860556244850158","0.3352748304605484","7.888869524002075","0.0421238918879396","0.8","0.001","76","0.0698706999992282","5.912955199990392","7.752489331436699","5.0","0.0431238918879396","True","76","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.984625322478158","0.6151598606790815","0.6151598606790815","0.3273098809378488","0.359812468290329","8.567535536629814","0.9106116890907288","0.5553759336471558","0.5553759336471558","0.288440003991127","0.3336699306964874","8.237562656402588","0.0431238918879396","0.8","0.001","77","0.065893999999389","5.9788491999897815","7.65449438202247","5.0","0.0441238918879396","True","77","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.9954177907535008","0.6252189363752093","0.6252189193453107","0.3323300310543605","0.3661111082349504","8.389986310686384","0.9047871232032776","0.5624159574508667","0.5624159574508667","0.2898370325565338","0.3407236784696579","7.759314298629761","0.0441238918879396","0.8","0.001","78","0.0643362999999226","6.043185499989704","7.558945908460473","5.0","0.0451238918879396","True","78","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"0.998554936477116","0.6306004268782479","0.6306004439081464","0.3336626972470964","0.3711721769401005","8.154316834041051","0.9204338788986206","0.5673534274101257","0.5673534274101257","0.2958281636238098","0.3394065946340561","7.824689865112305","0.0451238918879396","0.8","0.001","79","0.071183000000019","6.114368499989723","7.465753424657535","5.0","0.0461238918879396","True","79","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.013702051980155","0.6326222760336739","0.6326222675187247","0.3366196623870304","0.3700032574789865","8.262090478624616","0.9120803475379944","0.5586504936218262","0.5586504936218262","0.2890377193689346","0.3370159417390823","7.662619829177856","0.0461238918879396","0.8","0.001","80","0.0669261000002734","6.181294599989997","7.374830852503379","5.0","0.0471238918879396","True","80","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0134404386792863","0.6352584958076477","0.635258504322597","0.3378439673355647","0.3717681510107858","8.025269372122628","0.934945434331894","0.5632505118846893","0.5632505118846893","0.2930077612400055","0.3378034383058548","7.887611150741577","0.0471238918879396","0.8","0.001","81","0.0688798999999562","6.250174499989953","7.286096256684488","5.0","0.0481238918879396","True","81","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0234974793025426","0.6356026445116315","0.6356026445116315","0.3383373277527945","0.3715816353048597","8.060337747846331","0.9365234375","0.557977557182312","0.557977557182312","0.2889773845672607","0.3362502157688141","7.866069555282593","0.0481238918879396","0.8","0.001","82","0.066209800001161","6.316384299991114","7.199471598414796","5.0","0.0491238918879396","True","82","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.032404133251735","0.6447461332593646","0.6447461247444153","0.34297490971429","0.3772140102727072","7.891435623168945","0.9557678699493408","0.5630311369895935","0.5630311667919159","0.292691707611084","0.3379243016242981","7.994821548461914","0.0491238918879396","0.8","0.001","83","0.0643784999992931","6.380762799990407","7.114882506527415","5.0","0.0501238918879396","True","83","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0389647824423651","0.6406133685793195","0.6406133770942688","0.3404371099812643","0.3752203157969883","7.947336060660226","0.9318697452545166","0.5722136497497559","0.5722136795520782","0.2967441082000732","0.3443369716405868","7.175342321395874","0.0501238918879396","0.8","0.001","84","0.0616578000008303","6.442420599991237","7.032258064516128","5.0","0.0511238918879396","True","84","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0552775348935808","0.6505725809506008","0.6505725639207023","0.3474178229059492","0.3789434177534921","7.916160924094064","0.9470189213752748","0.5679316520690918","0.5679316520690918","0.2954525947570801","0.3405988365411758","7.4150710105896","0.0511238918879396","0.8","0.001","85","0.0650526999997964","6.507473299991034","6.951530612244902","5.0","0.0521238918879396","True","85","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0531696592058457","0.6636435900415693","0.6636435900415693","0.3542526704924447","0.3867386324065072","7.473080771309989","0.9620957374572754","0.5662409961223602","0.5662409663200378","0.2926996648311615","0.341926634311676","7.594496488571167","0.0521238918879396","0.8","0.001","86","0.061565399999381","6.569038699990415","6.872635561160152","5.0","0.0531238918879396","True","86","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0629572698048182","0.6629808374813625","0.6629808289664132","0.3534121683665684","0.3869608300072806","7.529125554221017","0.94459730386734","0.5752800703048706","0.5752800703048706","0.2997680604457855","0.3443900048732757","6.951998710632324","0.0531238918879396","0.8","0.001","87","0.0617326999999932","6.630771399990408","6.795511221945134","5.0","0.0541238918879396","True","87","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.068820561681475","0.6597581335476467","0.6597581250326974","0.3517883207116808","0.3849622351782663","7.55788973399571","0.943596452474594","0.5737897455692291","0.5737897455692291","0.2999516427516937","0.3422976285219192","6.832596302032471","0.0541238918879396","0.8","0.001","88","0.0611912999993364","6.691962699989745","6.720098643649813","5.0","0.0551238918879396","True","88","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0799534491130285","0.6706531558718","0.6706531473568508","0.3593284998621259","0.3891558008534567","7.425098214830671","0.968247801065445","0.577008455991745","0.5770084261894226","0.3016567081212997","0.3441896736621856","7.097455263137817","0.0551238918879396","0.8","0.001","89","0.064198000000033","6.756160699989778","6.646341463414636","5.0","0.0561238918879396","True","89","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0834750958851405","0.6788793121065412","0.6788793121065412","0.364731809922627","0.3926843702793121","7.208975791931152","0.9682462215423584","0.5738697648048401","0.5738697648048401","0.2996689081192016","0.3427511006593704","7.026890277862549","0.0561238918879396","0.8","0.001","90","0.0594732000008662","6.815633899990644","6.57418576598311","5.0","0.0571238918879396","True","90","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.095935923712594","0.6774818812097821","0.677481872694833","0.3630298333508627","0.3930650566305433","7.325376851218087","0.9707849025726318","0.579336404800415","0.579336404800415","0.3033733814954757","0.3449538052082062","6.852622747421265","0.0571238918879396","0.8","0.001","91","0.0697396000014123","6.885373499992056","6.503579952267302","5.0","0.0581238918879396","True","91","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0981439352035522","0.678058283669608","0.6780582581247602","0.3622327063764844","0.3947819513933999","7.22741767338344","0.9730328321456908","0.5895135998725891","0.5895136296749115","0.3070805370807647","0.3530413657426834","6.59830641746521","0.0581238918879396","0.8","0.001","92","0.0607695000016974","6.946142999993754","6.434474616292796","5.0","0.0591238918879396","True","92","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.104765670640128","0.6890393410410199","0.6890393410410199","0.3694324025085994","0.3995086508137839","7.031444208962577","0.9913557171821594","0.5735324025154114","0.573532372713089","0.2989962846040725","0.3431701064109802","7.066911935806274","0.0591238918879396","0.8","0.001","93","0.061770800000886","7.00791379999464","6.3668224299065415","5.0","0.0601238918879396","True","93","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.1011698586600167","0.6796153954097203","0.6796153868947711","0.365500088248934","0.3926441201141902","7.011430263519287","0.9815117418766022","0.5851429104804993","0.5851429402828217","0.3063880354166031","0.3484435975551605","6.59253454208374","0.0601238918879396","0.8","0.001","94","0.0642370999994454","7.072150899994085","6.300578034682083","5.0","0.0611238918879396","True","94","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.1003868920462472","0.6826309135981968","0.6826309050832476","0.3673331524644579","0.3941221748079572","6.834577219826834","0.948721408843994","0.5802730917930603","0.5802730619907379","0.3025802671909332","0.3471159934997558","6.027893304824829","0.0611238918879396","0.8","0.001","95","0.0654258000013214","7.137576699995407","6.235697940503435","5.0","0.0601238918879396","True","95","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
"1.0965143271854945","0.6801073125430516","0.6801073125430516","0.3644553806100573","0.3945649010794503","6.925815990992954","0.9907559454441072","0.5785577893257141","0.5785577893257141","0.3029394447803497","0.3445228934288025","6.855813503265381","0.0601238918879396","0.8","0.001","96","0.0599574999996548","7.1975341999950615","6.172140430351078","5.0","0.0611238918879396","True","96","baseline-20260606T014339Z-b13abd42","baseline","none","","","","","","iter_01"
