epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
169,5,6,fac,216,1.2999083995819092,0.6087673902511597,positive_share,shapley-20260606T020030Z-ea4c59b9,shapley,baseline
169,5,6,kar,64,0.3225980401039123,0.1510777026414871,positive_share,shapley-20260606T020030Z-ea4c59b9,shapley,baseline
169,5,6,zer,47,0.2564635276794433,0.1201058775186538,positive_share,shapley-20260606T020030Z-ea4c59b9,shapley,baseline
169,5,6,mor,6,0.1174360439181327,0.0549971349537372,positive_share,shapley-20260606T020030Z-ea4c59b9,shapley,baseline
49,0,1,fou,76,0.1133625581860542,0.0661096274852752,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
49,0,1,fac,216,1.0097075700759888,0.5888310074806213,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
49,0,1,kar,64,0.2686187028884887,0.1566503345966339,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
49,0,1,zer,47,0.1651925295591354,0.0963353067636489,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
49,0,1,mor,6,0.1578848958015442,0.0920737087726593,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
69,1,2,fou,76,0.1393090933561325,0.0811820775270462,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
69,1,2,fac,216,1.0131127834320068,0.5903893113136292,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
69,1,2,kar,64,0.2362745106220245,0.137688472867012,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
69,1,2,zer,47,0.1926304399967193,0.1122549846768379,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
69,1,2,mor,6,0.1346811801195144,0.0784851759672164,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
89,2,3,fou,76,0.1310247480869293,0.0785161703824997,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
89,2,3,fac,216,0.991981029510498,0.5944415330886841,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
89,2,3,kar,64,0.2373760491609573,0.1422468572854995,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
89,2,3,zer,47,0.1908748298883438,0.1143811419606208,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
89,2,3,mor,6,0.1175046414136886,0.0704142898321151,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
109,3,4,fou,76,0.1060779243707656,0.0629911124706268,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
109,3,4,fac,216,1.064781904220581,0.6322879791259766,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
109,3,4,kar,64,0.2363251149654388,0.1403344124555587,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
109,3,4,zer,47,0.1801986396312713,0.1070054247975349,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
109,3,4,mor,6,0.0966304689645767,0.0573810338973999,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
129,4,5,fou,76,0.1187010407447815,0.0693915635347366,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
129,4,5,fac,216,1.0875838994979858,0.6357918381690979,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
129,4,5,kar,64,0.248707503080368,0.1453921794891357,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
129,4,5,zer,47,0.1696701049804687,0.0991876274347305,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
129,4,5,mor,6,0.0859349966049194,0.0502368286252021,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
169,5,6,fou,76,0.1589644849300384,0.086715243756771,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
169,5,6,fac,216,1.1267354488372805,0.6146350502967834,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
169,5,6,kar,64,0.2726797759532928,0.1487470269203186,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
169,5,6,zer,47,0.1676139533519745,0.0914335399866104,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
169,5,6,mor,6,0.1071843057870864,0.0584691204130649,positive_share,shapley-20260606T020053Z-de196f36,shapley,marginal
49,0,1,fou,76,0.0977966487407684,0.0881979316473007,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
49,0,1,fac,216,0.5823363065719604,0.5251801609992981,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
49,0,1,kar,64,0.2047815322875976,0.1846822798252105,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
49,0,1,zer,47,0.1699079722166061,0.1532315462827682,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
49,0,1,mor,6,0.054009061306715,0.0487080849707126,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
69,1,2,fou,76,0.0748128816485405,0.0784509554505348,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
69,1,2,fac,216,0.5352375507354736,0.5612656474113464,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
69,1,2,kar,64,0.1715747416019439,0.1799182593822479,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
69,1,2,zer,47,0.1510867625474929,0.1584339588880539,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
69,1,2,mor,6,0.0209141615778207,0.0219311974942684,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
89,2,3,fou,76,0.0655594244599342,0.0700492411851883,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
89,2,3,fac,216,0.5355603098869324,0.5722379684448242,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
89,2,3,kar,64,0.1712829917669296,0.1830132454633712,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
89,2,3,zer,47,0.1451750695705413,0.1551173329353332,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
89,2,3,mor,6,0.0183269921690225,0.0195821095257997,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
109,3,4,fou,76,0.0566040351986885,0.0623295977711677,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
109,3,4,fac,216,0.5229848623275757,0.5758853554725647,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
109,3,4,kar,64,0.1737351715564727,0.1913086771965026,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
109,3,4,zer,47,0.1313718259334564,0.1446602344512939,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
109,3,4,mor,6,0.0234446488320827,0.0258161015808582,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
129,4,5,fou,76,0.0481394082307815,0.0568069294095039,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
129,4,5,fac,216,0.4976886212825775,0.5872976779937744,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
129,4,5,kar,64,0.1564980447292328,0.1846755892038345,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
129,4,5,zer,47,0.1250165700912475,0.1475258618593216,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
129,4,5,mor,6,0.0200787205249071,0.0236939024180173,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
169,5,6,fou,76,0.050590842962265,0.0594120286405086,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
169,5,6,fac,216,0.5057729482650757,0.5939611792564392,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
169,5,6,kar,64,0.162070482969284,0.1903296262025833,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
169,5,6,zer,47,0.1145295575261116,0.1344993114471435,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
169,5,6,mor,6,0.0185614749789237,0.0217979159206151,positive_share,shapley-20260606T020116Z-db49fad8,shapley,conditional
